Same Source,Same Destination,Same Endpoint,Same Source OR Destination,Label
1.0,,1.0,1.0,0
0.9629629629629629,0.8888888888888888,0.967741935483871,0.9444444444444444,0
,0.8888888888888888,0.9215686274509803,0.8888888888888888,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,0.8421052631578947,0.9659090909090909,0.9444444444444444,0
1.0,1.0,0.9090909090909091,1.0,0
1.0,0.96875,0.9921875,0.96875,0
1.0,1.0,0.9761904761904762,1.0,0
,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
,1.0,1.0,1.0,0
0.9565217391304348,1.0,0.9629629629629629,0.9574468085106383,0
,1.0,0.9545454545454546,1.0,0
1.0,1.0,0.9696969696969697,1.0,0
,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,0.9662921348314607,0.9765625,0.967741935483871,0
,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.0,0.0,0.0,0.0,1
0.9705882352941176,1.0,0.9852941176470589,0.9722222222222222,0
0.7352941176470589,1.0,0.8125,0.7428571428571429,0
1.0,1.0,1.0,1.0,0
1.0,,1.0,1.0,0
1.0,1.0,0.9565217391304348,1.0,0
,1.0,1.0,1.0,0
,1.0,1.0,1.0,0
1.0,,1.0,1.0,0
0.8461538461538461,1.0,0.9411764705882353,0.9047619047619048,0
1.0,1.0,1.0,1.0,0
,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.9375,1.0,0.96875,0.9375,0
1.0,,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.9354838709677419,0.9375,0.9587628865979382,0.9375,0
0.9365079365079365,0.9411764705882353,0.9591836734693877,0.9384615384615385,0
1.0,1.0,0.9076923076923077,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.9534883720930233,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.9767441860465116,1.0,0
1.0,0.9482758620689655,0.9921875,0.9921875,0
1.0,0.9285714285714286,0.9866666666666667,0.9782608695652174,0
0.9259259259259259,1.0,0.963963963963964,0.9333333333333333,0
1.0,1.0,0.9615384615384616,1.0,0
1.0,1.0,0.9921875,1.0,0
,1.0,1.0,1.0,0
0.875,1.0,0.974025974025974,0.9705882352941176,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.9921875,1.0,0
,1.0,1.0,1.0,0
,1.0,0.9921875,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.9767441860465116,1.0,0
1.0,1.0,0.9921875,1.0,0
1.0,,1.0,1.0,0
,0.9705882352941176,0.9629629629629629,0.9705882352941176,0
0.9696969696969697,1.0,0.9824561403508771,0.9701492537313433,0
0.9846153846153847,,0.9827586206896551,0.9846153846153847,0
1.0,1.0,1.0,1.0,0
0.9761904761904762,0.9411764705882353,0.9826086956521739,0.9655172413793104,0
1.0,1.0,1.0,1.0,0
1.0,,0.9910714285714286,1.0,0
1.0,,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.9765625,1.0,0
0.875,,0.9166666666666666,0.875,0
0.9759036144578314,0.9921875,0.9921875,0.9765625,0
0.9761904761904762,0.9921875,0.9921875,0.9765625,0
,1.0,0.9861111111111112,1.0,0
1.0,1.0,1.0,1.0,0
0.9714285714285714,1.0,0.9807692307692307,0.971830985915493,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.9714285714285714,0.9666666666666667,0.9765625,0.9661016949152542,0
1.0,1.0,0.9777777777777777,1.0,0
0.9629629629629629,0.75,0.9661016949152542,0.9354838709677419,0
0.9375,0.7777777777777778,0.9,0.88,0
1.0,,1.0,1.0,0
0.7962962962962963,1.0,0.872093023255814,0.8035714285714286,0
0.9629629629629629,1.0,0.9777777777777777,0.9629629629629629,0
0.9444444444444444,1.0,0.9574468085106383,0.9508196721311475,0
0.9375,,0.96875,0.9375,0
0.9375,0.9444444444444444,0.9595959595959596,0.9393939393939394,0
1.0,1.0,1.0,1.0,0
0.9142857142857143,1.0,0.9538461538461539,0.9166666666666666,0
0.971830985915493,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.046875,0.0,0.0234375,0.046875,1
,0.9285714285714286,0.95,0.9285714285714286,0
0.9701492537313433,,0.9823008849557522,0.9701492537313433,0
,1.0,0.9767441860465116,1.0,0
0.9272727272727272,1.0,0.9607843137254902,0.9285714285714286,0
1.0,1.0,0.9761904761904762,1.0,0
0.9384615384615385,0.9473684210526315,0.96,0.9402985074626866,0
1.0,0.96875,0.9921875,0.96875,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.9302325581395349,1.0,0
1.0,0.967032967032967,0.9765625,0.9734513274336283,0
1.0,1.0,0.96875,1.0,0
1.0,0.9696969696969697,0.9453125,0.9764705882352941,0
1.0,1.0,0.9921875,1.0,0
1.0,1.0,0.9626168224299065,1.0,0
1.0,0.9782608695652174,0.9576271186440678,0.9787234042553191,0
0.2,0.7142857142857143,0.1595744680851064,0.2542372881355932,1
0.7741935483870968,,0.8793103448275862,0.7741935483870968,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.9921875,1.0,0
0.9393939393939394,,0.9595959595959596,0.9393939393939394,0
0.9166666666666666,1.0,0.984375,0.984375,0
1.0,0.6666666666666666,0.9857142857142858,0.96875,0
0.9777777777777777,1.0,0.9876543209876543,0.9787234042553191,0
1.0,1.0,0.984375,1.0,0
0.8837209302325582,,0.9375,0.8837209302325582,0
0.9583333333333334,,0.9230769230769231,0.9583333333333334,0
,0.8,0.8888888888888888,0.8,0
1.0,1.0,1.0,1.0,0
1.0,0.9629629629629629,0.9634146341463414,0.9722222222222222,0
,1.0,1.0,1.0,0
0.9411764705882353,1.0,0.967741935483871,0.9473684210526315,0
0.9764705882352941,,0.96875,0.9764705882352941,0
1.0,0.9642857142857143,0.9841269841269841,0.96875,0
0.864406779661017,0.8461538461538461,0.9453125,0.8641975308641975,0
1.0,1.0,0.9210526315789473,1.0,0
1.0,0.9,0.9921875,0.9921259842519685,0
,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.9166666666666666,1.0,0.9342105263157895,0.926829268292683,0
1.0,1.0,1.0,1.0,0
0.0,1.0,0.9166666666666666,0.875,0
0.9714285714285714,,0.9848484848484849,0.9714285714285714,0
0.9,,0.7906976744186046,0.9,0
,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.9824561403508771,,0.9913793103448276,0.9824561403508771,0
1.0,1.0,0.9921875,1.0,0
0.9444444444444444,1.0,0.9714285714285714,0.9629629629629629,0
0.9767441860465116,0.9921875,0.9921875,0.9765625,0
1.0,1.0,0.9765625,1.0,0
1.0,1.0,0.981651376146789,1.0,0
0.9402985074626866,1.0,0.96,0.9402985074626866,0
1.0,1.0,0.984375,1.0,0
1.0,1.0,1.0,1.0,0
,1.0,1.0,1.0,0
0.8947368421052632,,0.9428571428571428,0.8947368421052632,0
,1.0,0.9375,1.0,0
0.9375,1.0,0.9765625,0.953125,0
0.9861111111111112,1.0,0.9878048780487805,0.9861111111111112,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.918918918918919,0.9230769230769231,0.9444444444444444,0.9387755102040817,0
1.0,1.0,1.0,1.0,0
1.0,,1.0,1.0,0
1.0,1.0,0.9830508474576272,1.0,0
0.9722222222222222,1.0,0.9864864864864865,0.975609756097561,0
1.0,0.96875,0.9921875,0.96875,0
0.9375,1.0,0.96875,0.9453125,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.9609375,1.0,0
0.9767441860465116,1.0,0.9871794871794872,0.9767441860465116,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
,1.0,1.0,1.0,0
1.0,0.967391304347826,0.9765625,0.9736842105263158,0
0.9722222222222222,0.9090909090909091,0.9821428571428571,0.9722222222222222,0
1.0,1.0,1.0,1.0,0
,1.0,0.9026548672566371,1.0,0
0.9411764705882353,0.6666666666666666,0.9166666666666666,0.9,0
0.9016393442622951,1.0,0.9166666666666666,0.9032258064516129,0
0.92,1.0,0.9615384615384616,0.9375,0
0.8850574712643678,,0.9375,0.8850574712643678,0
1.0,1.0,1.0,1.0,0
1.0,0.96875,0.9921875,0.96875,0
0.9285714285714286,1.0,0.9615384615384616,0.9310344827586207,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,,1.0,1.0,0
0.9829059829059829,,0.984375,0.9829059829059829,0
0.9722222222222222,,0.9857142857142858,0.9722222222222222,0
1.0,0.9921875,1.0,0.9921875,0
0.9298245614035088,,0.9611650485436893,0.9298245614035088,0
0.972972972972973,1.0,0.9864864864864865,0.9736842105263158,0
,1.0,1.0,1.0,0
,,,,0
1.0,0.9491525423728814,0.96875,0.9495798319327731,0
1.0,,1.0,1.0,0
1.0,1.0,0.9830508474576272,1.0,0
1.0,0.9615384615384616,0.9578947368421052,0.967741935483871,0
0.95,1.0,0.9855072463768116,0.96875,0
,0.9495798319327731,0.96875,0.9495798319327731,0
1.0,,1.0,1.0,0
,1.0,1.0,1.0,0
1.0,0.7692307692307693,0.9384615384615385,0.9142857142857143,0
1.0,0.9629629629629629,0.9534883720930233,0.9666666666666667,0
1.0,1.0,0.9921875,1.0,0
0.9310344827586207,,0.9615384615384616,0.9310344827586207,0
1.0,1.0,1.0,1.0,0
0.9453125,0.9215686274509803,0.96875,0.9375,0
1.0,,0.9821428571428571,1.0,0
,1.0,0.9603960396039604,1.0,0
1.0,1.0,0.9921875,1.0,0
0.9807692307692307,0.9230769230769231,0.9765625,0.9578947368421052,0
0.8863636363636364,,0.9375,0.8863636363636364,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.9375,1.0,0.9765625,0.953125,0
1.0,1.0,0.9620253164556962,1.0,0
,0.9787234042553191,0.9565217391304348,0.9787234042553191,0
0.9453125,,0.96875,0.9453125,0
1.0,1.0,0.9857142857142858,1.0,0
1.0,1.0,0.96875,1.0,0
0.8571428571428571,0.9047619047619048,0.9259259259259259,0.8857142857142857,0
1.0,1.0,0.896551724137931,1.0,0
0.058823529411764705,,0.03937007874015748,0.058823529411764705,1
1.0,1.0,1.0,1.0,0
,1.0,0.967741935483871,1.0,0
1.0,,1.0,1.0,0
,1.0,0.9565217391304348,1.0,0
1.0,,1.0,1.0,0
0.9642857142857143,1.0,0.9821428571428571,0.96875,0
1.0,1.0,0.984375,1.0,0
1.0,1.0,0.9615384615384616,1.0,0
,1.0,0.9859154929577465,1.0,0
1.0,1.0,0.9619047619047619,1.0,0
,1.0,0.9655172413793104,1.0,0
,1.0,0.9873417721518988,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,,1.0,1.0,0
1.0,0.95,0.96875,0.95,0
1.0,0.9642857142857143,0.9560439560439561,0.9666666666666667,0
1.0,1.0,0.9921875,1.0,0
0.8269230769230769,1.0,0.923728813559322,0.8421052631578947,0
1.0,1.0,0.96875,1.0,0
0.95,,0.96875,0.95,0
0.9876543209876543,,0.9921875,0.9876543209876543,0
1.0,1.0,1.0,1.0,0
0.022988505747126436,,0.03125,0.022988505747126436,1
1.0,,1.0,1.0,0
1.0,1.0,1.0,1.0,0
,1.0,0.9787234042553191,1.0,0
1.0,0.8928571428571429,0.8409090909090909,0.9230769230769231,0
1.0,,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,0.9504132231404959,0.9765625,0.9504132231404959,0
1.0,,1.0,1.0,0
1.0,1.0,0.9921875,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.9655172413793104,,0.9807692307692307,0.9655172413793104,0
1.0,1.0,1.0,1.0,0
1.0,0.9508196721311475,0.9765625,0.9512195121951219,0
1.0,0.9285714285714286,0.9921259842519685,0.9866666666666667,0
,1.0,0.9826086956521739,1.0,0
,1.0,0.9583333333333334,1.0,0
1.0,1.0,0.9915254237288136,1.0,0
0.9659090909090909,1.0,0.96875,0.967741935483871,0
1.0,1.0,1.0,1.0,0
,,,,0
1.0,1.0,0.9921875,1.0,0
0.7428571428571429,0.9921875,0.9921875,0.984375,0
1.0,1.0,0.9622641509433962,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.9626168224299065,1.0,0
0.9878048780487805,0.9333333333333333,0.984375,0.979381443298969,0
1.0,,1.0,1.0,0
,1.0,1.0,1.0,0
1.0,1.0,0.9733333333333334,1.0,0
,1.0,0.9875,1.0,0
0.9722222222222222,0.96875,0.9921875,0.9765625,0
0.9253731343283582,,0.9528301886792453,0.9253731343283582,0
1.0,,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.07692307692307693,,0.04,0.07692307692307693,1
1.0,1.0,0.9824561403508771,1.0,0
0.9411764705882353,,0.9622641509433962,0.9411764705882353,0
,1.0,0.9619047619047619,1.0,0
1.0,1.0,0.971830985915493,1.0,0
1.0,,1.0,1.0,0
0.9726027397260274,,0.9811320754716981,0.9726027397260274,0
,1.0,1.0,1.0,0
1.0,,1.0,1.0,0
1.0,1.0,0.9765625,1.0,0
1.0,1.0,1.0,1.0,0
0.9863013698630136,1.0,0.9879518072289156,0.9863013698630136,0
1.0,,1.0,1.0,0
1.0,1.0,0.9859154929577465,1.0,0
0.9705882352941176,1.0,0.9921875,0.972972972972973,0
,1.0,0.984375,1.0,0
1.0,0.96875,0.9921875,0.96875,0
1.0,,1.0,1.0,0
1.0,,1.0,1.0,0
0.9322033898305084,1.0,0.9626168224299065,0.9333333333333333,0
,1.0,1.0,1.0,0
0.9454545454545454,1.0,0.9587628865979382,0.9523809523809523,0
,1.0,0.9696969696969697,1.0,0
0.918918918918919,1.0,0.9577464788732394,0.925,0
,1.0,0.9814814814814815,1.0,0
0.21428571428571427,0.75,0.16842105263157894,0.26666666666666666,1
1.0,1.0,0.9545454545454546,1.0,0
1.0,1.0,0.9911504424778761,1.0,0
1.0,1.0,0.9259259259259259,1.0,0
1.0,,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,,1.0,1.0,0
0.9453125,0.9245283018867925,0.96875,0.9375,0
1.0,0.9491525423728814,0.96875,0.9545454545454546,0
1.0,0.96875,0.9921875,0.96875,0
,1.0,0.9861111111111112,1.0,0
1.0,1.0,0.9921875,1.0,0
1.0,1.0,1.0,1.0,0
1.0,0.9285714285714286,0.9791666666666666,0.9629629629629629,0
1.0,1.0,1.0,1.0,0
1.0,0.9310344827586207,0.9078947368421053,0.9333333333333333,0
1.0,1.0,0.9803921568627451,1.0,0
1.0,1.0,0.9876543209876543,1.0,0
,1.0,0.9629629629629629,1.0,0
1.0,0.896551724137931,0.8260869565217391,0.9032258064516129,0
0.9,,0.9473684210526315,0.9,0
1.0,,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.9222222222222223,1.0,0
1.0,1.0,0.972972972972973,1.0,0
,1.0,0.984375,1.0,0
1.0,1.0,0.9841269841269841,1.0,0
,1.0,1.0,1.0,0
1.0,,1.0,1.0,0
1.0,1.0,0.9863013698630136,1.0,0
1.0,1.0,0.9883720930232558,1.0,0
1.0,1.0,0.9545454545454546,1.0,0
0.9634146341463414,1.0,0.984375,0.9655172413793104,0
0.9848484848484849,,0.9829059829059829,0.9848484848484849,0
,1.0,0.9921875,1.0,0
1.0,,1.0,1.0,0
1.0,1.0,0.958904109589041,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
,,,,0
1.0,1.0,1.0,1.0,0
0.9333333333333333,1.0,0.9583333333333334,0.9333333333333333,0
0.8823529411764706,,0.9333333333333333,0.8823529411764706,0
0.9210526315789473,1.0,0.9583333333333334,0.9285714285714286,0
1.0,1.0,0.9259259259259259,1.0,0
1.0,,1.0,1.0,0
1.0,0.96875,0.9921875,0.96875,0
1.0,,1.0,1.0,0
0.9782608695652174,,0.9871794871794872,0.9782608695652174,0
1.0,1.0,1.0,1.0,0
0.7719298245614035,1.0,0.8849557522123894,0.8194444444444444,0
1.0,,1.0,1.0,0
1.0,1.0,0.9879518072289156,1.0,0
0.05555555555555555,,0.03389830508474576,0.05555555555555555,1
1.0,,1.0,1.0,0
0.972972972972973,,0.9857142857142858,0.972972972972973,0
,1.0,0.9019607843137255,1.0,0
1.0,1.0,0.978021978021978,1.0,0
0.9736842105263158,0.9836065573770492,0.984375,0.9795918367346939,0
0.9420289855072463,0.95,0.9636363636363636,0.9436619718309859,0
1.0,1.0,1.0,1.0,0
1.0,0.9333333333333333,0.9523809523809523,0.9333333333333333,0
,1.0,1.0,1.0,0
0.9864864864864865,1.0,0.9882352941176471,0.9864864864864865,0
1.0,1.0,1.0,1.0,0
,0.9375,0.9473684210526315,0.9375,0
,0.9333333333333333,0.9545454545454546,0.9333333333333333,0
,1.0,1.0,1.0,0
1.0,,1.0,1.0,0
,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.0,,0.0,0.0,1
1.0,,1.0,1.0,0
,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,,1.0,1.0,0
,1.0,0.975609756097561,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.9545454545454546,1.0,0
0.9411764705882353,,0.9696969696969697,0.9411764705882353,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.95,1.0,0
1.0,1.0,1.0,1.0,0
0.9375,,0.9765625,0.9375,0
1.0,,1.0,1.0,0
1.0,1.0,1.0,1.0,0
,1.0,1.0,1.0,0
,1.0,1.0,1.0,0
0.8333333333333334,1.0,0.9285714285714286,0.875,0
1.0,1.0,1.0,1.0,0
0.9453125,0.9166666666666666,0.96875,0.9453125,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.78125,1.0,0.8939393939393939,0.8,0
0.7692307692307693,,0.8928571428571429,0.7692307692307693,0
0.9743589743589743,,0.9861111111111112,0.9743589743589743,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,,0.8620689655172413,1.0,0
0.9166666666666666,,0.9538461538461539,0.9166666666666666,0
0.918918918918919,0.9411764705882353,0.9574468085106383,0.9259259259259259,0
1.0,1.0,0.9921875,1.0,0
0.9453125,1.0,0.9765625,0.953125,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,,0.9545454545454546,1.0,0
,1.0,1.0,1.0,0
0.96,1.0,0.953125,0.9615384615384616,0
1.0,,1.0,1.0,0
,1.0,1.0,1.0,0
0.9333333333333333,1.0,0.9818181818181818,0.9666666666666667,0
0.9464285714285714,1.0,0.9560439560439561,0.95,0
0.9453125,,0.9765625,0.9453125,0
,1.0,1.0,1.0,0
1.0,1.0,0.963963963963964,1.0,0
1.0,1.0,1.0,1.0,0
0.927536231884058,,0.9487179487179487,0.927536231884058,0
,1.0,1.0,1.0,0
1.0,1.0,0.9824561403508771,1.0,0
1.0,1.0,0.9642857142857143,1.0,0
,1.0,0.9705882352941176,1.0,0
0.9166666666666666,1.0,0.9615384615384616,0.9230769230769231,0
0.9772727272727273,1.0,0.9882352941176471,0.9782608695652174,0
1.0,,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
,1.0,0.9558823529411765,1.0,0
0.9210526315789473,,0.9552238805970149,0.9210526315789473,0
1.0,1.0,0.9921875,1.0,0
0.8888888888888888,1.0,0.972972972972973,0.9166666666666666,0
1.0,,1.0,1.0,0
,1.0,0.9473684210526315,1.0,0
1.0,1.0,1.0,1.0,0
0.9836065573770492,,0.9915254237288136,0.9836065573770492,0
1.0,1.0,1.0,1.0,0
,1.0,1.0,1.0,0
1.0,,1.0,1.0,0
0.7878787878787878,1.0,0.8923076923076924,0.7941176470588235,0
1.0,,1.0,1.0,0
1.0,,1.0,1.0,0
0.9666666666666667,,0.9814814814814815,0.9666666666666667,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.96875,1.0,0
1.0,0.85,0.9565217391304348,0.90625,0
1.0,1.0,1.0,1.0,0
,1.0,0.9863013698630136,1.0,0
0.9210526315789473,1.0,0.9425287356321839,0.94,0
,1.0,1.0,1.0,0
,1.0,0.9696969696969697,1.0,0
1.0,1.0,1.0,1.0,0
0.8876404494382022,1.0,0.9375,0.8876404494382022,0
1.0,0.95,0.987012987012987,0.975,0
1.0,1.0,1.0,1.0,0
0.3333333333333333,,0.35714285714285715,0.3333333333333333,1
1.0,0.9714285714285714,0.9765625,0.9841269841269841,0
0.9428571428571428,0.9523809523809523,0.9646017699115044,0.9444444444444444,0
0.9838709677419355,,0.9915966386554622,0.9838709677419355,0
0.9830508474576272,,0.984375,0.9830508474576272,0
1.0,1.0,0.9393939393939394,1.0,0
,0.9921875,0.9921875,0.9921875,0
,0.8888888888888888,0.9166666666666666,0.8888888888888888,0
1.0,1.0,1.0,1.0,0
,1.0,0.984375,1.0,0
0.9453125,0.9183673469387755,0.96875,0.9453125,0
0.9615384615384616,,0.95,0.9615384615384616,0
0.9436619718309859,1.0,0.9682539682539683,0.9473684210526315,0
1.0,0.9,0.8481012658227848,0.9142857142857143,0
0.9230769230769231,0.8571428571428571,0.9375,0.9152542372881356,0
1.0,0.9803921568627451,0.9831932773109243,0.9807692307692307,0
,1.0,0.9814814814814815,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.9692307692307692,,0.984375,0.9692307692307692,0
0.972972972972973,1.0,0.984375,0.975,0
,1.0,1.0,1.0,0
1.0,1.0,0.9333333333333333,1.0,0
1.0,1.0,0.9056603773584906,1.0,0
1.0,1.0,1.0,1.0,0
0.967741935483871,1.0,0.9921875,0.9921875,0
1.0,,1.0,1.0,0
0.9710144927536232,1.0,0.9827586206896551,0.9710144927536232,0
1.0,,1.0,1.0,0
1.0,1.0,0.9032258064516129,1.0,0
,1.0,1.0,1.0,0
1.0,1.0,0.9807692307692307,1.0,0
1.0,,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,,1.0,1.0,0
1.0,1.0,0.9831932773109243,1.0,0
0.9827586206896551,1.0,0.9913793103448276,0.9827586206896551,0
0.8823529411764706,,0.9534883720930233,0.8823529411764706,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.92,1.0,0
0.0,0.07692307692307693,0.03225806451612903,0.07142857142857142,1
,1.0,0.9387755102040817,1.0,0
1.0,0.96875,0.9921875,0.96875,0
0.046875,,0.0234375,0.046875,1
1.0,0.95,0.96875,0.9552238805970149,0
1.0,1.0,1.0,1.0,0
,0.9333333333333333,0.9285714285714286,0.9333333333333333,0
0.9453125,0.9259259259259259,0.96875,0.9375,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.04,,0.07547169811320754,0.04,1
0.9264705882352942,0.6666666666666666,0.9553571428571429,0.927536231884058,0
0.0,,0.0,0.0,1
1.0,1.0,0.96875,1.0,0
,1.0,0.9705882352941176,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.9558823529411765,1.0,0
1.0,1.0,0.9916666666666667,1.0,0
0.9736842105263158,,0.9863013698630136,0.9736842105263158,0
1.0,0.9512195121951219,0.984375,0.9609375,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.9831932773109243,,0.984375,0.9831932773109243,0
1.0,1.0,1.0,1.0,0
0.9333333333333333,1.0,0.9722222222222222,0.9615384615384616,0
1.0,1.0,1.0,1.0,0
0.9583333333333334,,0.9759036144578314,0.9583333333333334,0
1.0,1.0,0.9795918367346939,1.0,0
0.9666666666666667,1.0,0.9795918367346939,0.9705882352941176,0
1.0,1.0,0.9117647058823529,1.0,0
,1.0,1.0,1.0,0
,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.9833333333333333,1.0,0.9921875,0.984375,0
0.9696969696969697,0.9921875,1.0,0.9921875,0
1.0,0.6363636363636364,0.9215686274509803,0.8,0
0.9444444444444444,,0.9646017699115044,0.9444444444444444,0
0.9818181818181818,,0.9915966386554622,0.9818181818181818,0
0.9743589743589743,1.0,0.9871794871794872,0.975609756097561,0
1.0,0.96875,0.9921875,0.96875,0
0.75,1.0,0.8604651162790697,0.8269230769230769,0
1.0,,1.0,1.0,0
1.0,1.0,0.9666666666666667,1.0,0
1.0,,1.0,1.0,0
1.0,1.0,0.96875,1.0,0
1.0,1.0,1.0,1.0,0
1.0,,1.0,1.0,0
1.0,1.0,0.9074074074074074,1.0,0
0.9777777777777777,1.0,0.9908256880733946,0.9836065573770492,0
0.8823529411764706,,0.9411764705882353,0.8823529411764706,0
1.0,1.0,0.9690721649484536,1.0,0
1.0,1.0,1.0,1.0,0
0.9047619047619048,1.0,0.8656716417910447,0.9411764705882353,0
0.9662921348314607,1.0,0.96875,0.9666666666666667,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.9736842105263158,1.0,0
1.0,1.0,1.0,1.0,0
1.0,,0.8823529411764706,1.0,0
1.0,1.0,0.8939393939393939,1.0,0
0.125,0.0,0.05555555555555555,0.10714285714285714,1
1.0,1.0,0.9795918367346939,1.0,0
,0.6956521739130435,0.8,0.6956521739130435,0
1.0,1.0,1.0,1.0,0
0.9666666666666667,,0.96875,0.9666666666666667,0
1.0,0.9722222222222222,0.9509803921568627,0.9782608695652174,0
1.0,1.0,0.989247311827957,1.0,0
0.8529411764705882,0.967741935483871,0.9609375,0.9365079365079365,0
0.7142857142857143,,0.9047619047619048,0.7142857142857143,0
1.0,1.0,1.0,1.0,0
1.0,0.9516129032258065,0.96875,0.9516129032258065,0
0.9473684210526315,1.0,0.9595959595959596,0.9538461538461539,0
0.9285714285714286,,0.9523809523809523,0.9285714285714286,0
1.0,1.0,1.0,1.0,0
0.9230769230769231,1.0,0.963855421686747,0.9387755102040817,0
1.0,1.0,0.9791666666666666,1.0,0
0.8888888888888888,,0.9375,0.8888888888888888,0
1.0,0.9523809523809523,0.975609756097561,0.972972972972973,0
0.9811320754716981,0.9272727272727272,0.9765625,0.9591836734693877,0
1.0,,1.0,1.0,0
0.8666666666666667,0.8518518518518519,0.9453125,0.8658536585365854,0
0.7567567567567568,1.0,0.8378378378378378,0.7692307692307693,0
,1.0,1.0,1.0,0
1.0,,1.0,1.0,0
0.8181818181818182,1.0,0.9473684210526315,0.9047619047619048,0
1.0,1.0,1.0,1.0,0
1.0,,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.75,0.6111111111111112,0.627906976744186,0.6111111111111112,0
,0.952,0.96875,0.952,0
1.0,,1.0,1.0,0
1.0,,1.0,1.0,0
1.0,1.0,0.9305555555555556,1.0,0
1.0,1.0,0.9512195121951219,1.0,0
0.8245614035087719,1.0,0.8974358974358975,0.855072463768116,0
1.0,0.9090909090909091,0.9574468085106383,0.9583333333333334,0
,1.0,0.9459459459459459,1.0,0
0.0,0.0,0.0,0.0,1
0.9850746268656716,0.9838709677419355,0.9921875,0.983739837398374,0
,1.0,0.9914529914529915,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.9452054794520548,,0.9649122807017544,0.9452054794520548,0
,1.0,0.8571428571428571,1.0,0
0.0546875,0.08,0.03125,0.046875,1
1.0,0.8571428571428571,0.96,0.9166666666666666,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.96875,1.0,0
,1.0,1.0,1.0,0
,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.7758620689655172,1.0,0.8522727272727273,0.7758620689655172,0
